VideoID,Yellow,Orange,Red,Violet,Blue,Green,Black,White,Brown,Cluster,colorfulness,brightness,saturation
0qIhFhM6eKw.jpg,1.02,3.78,0.0,19.9,2.97,10.19,11.11,6.74,44.29,5,91.64640273931916,109.2628083955938,0.45131245255470276
0Qr12Zerphs.jpg,1.98,2.57,0.0,16.16,4.82,0.37,13.7,27.37,33.03,2,72.68846060169005,123.12838725523676,0.40682509541511536
0r-T21BKkMk.jpg,1.07,1.93,0.0,16.59,1.19,0.0,29.96,9.92,39.34,1,52.06967364997786,88.08441119849957,0.2565099596977234
0r3rU0ipuiQ.jpg,0.0,0.4,0.0,13.83,0.25,0.0,29.19,16.55,39.78,1,32.56924923182702,93.9316723154963,0.26458436250686646
0Rge7nN8wss.jpg,0.28,8.72,0.0,12.61,1.62,1.09,27.15,6.76,41.77,1,83.80409424046879,93.9491164466563,0.603111982345581
0rqsRvyIvIc.jpg,0.93,3.75,0.0,11.02,63.23,0.0,12.61,1.45,7.01,3,85.66886922421054,88.77379104317201,0.7965962886810303
0s6stvGVAEk.jpg,0.0,10.02,0.0,11.78,0.0,0.0,29.09,15.81,33.3,0,62.060991406434624,100.85940228585953,0.36164093017578125
0SlWsnwIWN4.jpg,0.47,0.91,2.2,8.22,0.01,0.0,32.97,22.09,33.13,1,59.60195825307002,96.21147697840695,0.31005266308784485
0UDH4y28YVQ.jpg,5.6,2.35,0.0,18.62,37.43,0.0,5.81,15.99,14.2,3,119.88994747252686,117.9387722898485,0.6573514342308044
0UFz5YQk8o0.jpg,0.0,5.31,0.0,22.91,0.0,0.0,18.86,7.44,45.48,1,54.37381765237817,96.22543016534064,0.27727386355400085
0uJu9JkxNwI.jpg,0.1,16.18,0.24,9.59,0.0,0.0,25.26,8.3,40.33,0,69.62329295101691,98.93686119662941,0.4563501477241516
0yqdgfLWhpM.jpg,1.69,5.11,0.0,10.96,1.93,0.27,41.38,1.83,36.83,6,70.25556922455263,72.55206008082006,0.37652450799942017
0zkiGw4F5Pw.jpg,0.0,2.39,0.0,40.8,0.0,0.0,20.04,0.56,36.21,7,47.312421925836816,102.47776094050735,0.3640180826187134
0zyiBgLpoeE.jpg,0.0,6.19,0.27,16.49,2.55,0.0,7.39,24.42,42.69,1,63.64442721981828,119.01859204888422,0.29352840781211853
0z_UIEHwskI.jpg,8.43,7.65,1.29,18.44,1.81,0.23,18.65,8.01,35.49,8,102.53204536504673,112.10138107748497,0.5095280408859253
0_6HMZjStiQ.jpg,1.73,4.01,0.0,20.86,2.49,0.0,12.74,6.23,51.94,1,59.90792100249395,104.89179336605959,0.380565345287323
0_pTnqziRqo.jpg,0.39,2.51,1.24,21.48,0.89,0.0,23.63,1.44,48.42,1,66.98167157882034,88.0584197527905,0.397075891494751
1-4pxMY9rq8.jpg,0.0,0.0,0.0,7.77,6.75,0.0,42.69,0.36,42.43,6,56.70056424191999,61.72338157723439,0.5293557643890381
1-b2aT0of_Y.jpg,0.39,2.78,0.18,10.13,0.16,0.0,60.26,1.89,24.21,6,52.952619258094046,52.7988441734703,0.29279109835624695
1-m9KLTaeaI.jpg,1.4,4.47,0.3,9.33,2.15,5.52,37.28,9.74,29.81,6,83.11037847156787,89.0866261604232,0.5112327337265015
12cGM8Quszs.jpg,1.82,10.79,3.17,15.64,1.22,0.0,29.15,11.27,26.94,0,89.9258838804163,99.81261102162485,0.49762168526649475
12t-wjHSq5c.jpg,0.29,5.77,1.96,20.72,8.97,0.69,6.84,22.73,32.03,2,93.18744150581138,130.25468742223399,0.4885634779930115
13wZEXCrprY.jpg,0.01,0.12,0.0,4.35,0.0,0.0,60.27,2.82,32.43,6,33.742138717997044,55.07617719037381,0.34391963481903076
15O6Q7JINkE.jpg,2.21,2.09,0.0,23.1,2.33,0.0,36.89,11.97,21.41,6,54.328620919119714,89.33969499155393,0.19734761118888855
160z2kH-pfQ.jpg,0.0,2.19,0.0,16.62,0.29,0.0,24.2,3.45,53.25,1,57.743474250787486,88.50374775924433,0.42306292057037354
16GQKjDDrXM.jpg,0.0,12.15,0.0,56.55,3.77,0.0,10.07,3.52,13.94,7,127.30391793464813,127.37049708683013,0.640268862247467
17JEASUW0zI.jpg,0.01,1.01,0.0,22.89,0.0,0.0,15.11,8.25,52.73,1,27.319954952804625,104.31355068995275,0.2351105660200119
18Iluqov9Xk.jpg,0.1,1.38,0.0,60.34,0.0,0.0,7.54,7.05,23.59,7,34.34966668122742,128.58829914243498,0.19328750669956207
18oXZbC_RYI.jpg,0.0,1.16,0.0,29.38,4.62,0.0,16.82,21.93,26.09,7,87.05788368387132,119.12446034992311,0.4721072316169739
196oXdYgBEs.jpg,0.0,0.72,2.01,3.25,2.41,0.0,45.17,0.57,45.87,6,70.33489934135474,58.18495982561693,0.4328452944755554
1aZ4UYjlHEA.jpg,0.13,0.21,0.0,20.28,0.12,0.33,38.81,22.54,17.58,6,35.97383797478136,96.10049386390213,0.42598485946655273
1C753eMNsKg.jpg,1.89,2.03,0.0,24.53,0.15,0.0,19.57,6.76,45.07,1,63.10383288823485,102.49863729366658,0.42105600237846375
1Ccsgr9T69Q.jpg,0.07,0.17,0.0,28.16,12.62,0.0,6.22,33.11,19.65,2,72.14854635820046,132.8320854641241,0.3748157024383545
1D9m0RkEwTg.jpg,3.33,8.22,0.0,21.42,4.88,0.0,20.25,12.38,29.52,0,78.54308257735275,107.0002546377501,0.400879442691803
1e0Aed3Xx2c.jpg,0.0,4.55,2.31,14.62,0.13,0.0,50.58,0.97,26.84,6,65.52914331101616,66.78543317255895,0.31458669900894165
1FJE4khqN8c.jpg,3.14,10.94,2.12,23.83,0.76,0.0,18.02,15.64,25.55,0,89.36148674454851,118.12610352457102,0.33506128191947937
1GHM1QQDSrI.jpg,1.89,18.06,1.19,5.64,0.84,0.0,28.74,1.31,42.33,0,92.57586294054761,87.4646650602576,0.5267802476882935
1HEOo6a91yY.jpg,0.17,2.63,5.77,14.18,7.31,0.0,9.21,14.91,45.82,1,96.37418325216231,111.14992144323112,0.49680033326148987
1kErCqgIVMk.jpg,0.0,0.08,0.0,29.38,13.6,0.0,15.15,9.34,32.45,7,44.69881811600131,100.8984776427308,0.27095121145248413
1Kgct3YJoJU.jpg,0.0,4.94,0.0,26.8,0.01,0.0,10.34,9.04,48.87,1,52.346240867145546,113.29816562640707,0.3645856976509094
1MCRXw7u1qs.jpg,7.02,3.48,0.0,11.08,10.9,5.87,25.29,8.46,27.9,8,78.53239735394482,100.32077445315579,0.525516927242279
1o_Zw6LbLnU.jpg,3.91,3.16,0.0,17.23,2.27,0.06,34.94,2.65,35.78,1,79.6885787015449,83.53770521468591,0.3919655978679657
1qa9wW9Qghs.jpg,0.0,1.49,0.0,14.14,1.15,1.99,13.75,19.76,47.72,1,61.609841248176984,112.70347536169106,0.3657594621181488
1qe4A4gGhIA.jpg,12.29,3.08,0.0,28.26,4.03,0.05,7.74,22.58,21.97,8,98.1014717905691,137.9121634386888,0.44074735045433044
1QHRFZwKSMw.jpg,0.0,0.17,0.02,20.9,0.91,0.11,37.34,4.75,35.8,1,68.06615859739279,77.99391067979668,0.3228914141654968
1qvAJGZYr3E.jpg,0.0,0.5,0.0,33.47,0.0,0.0,20.4,6.96,38.67,7,46.895196942325,105.09462015243766,0.2984856367111206
1REnqKrSTls.jpg,0.0,0.87,0.0,19.55,1.01,0.08,29.21,15.71,33.57,1,47.118527752489655,99.31437692249919,0.23213711380958557
1rlXGI3NnTU.jpg,0.06,5.16,1.71,21.61,1.76,0.0,22.16,15.6,31.94,7,68.99830535948844,106.490076636727,0.28468751907348633
1Ucsm6J24Us.jpg,4.78,3.02,1.47,35.06,0.0,0.0,9.94,11.77,33.96,7,73.00587277171273,120.22093174416987,0.3114532232284546
1yG9Kki_BNg.jpg,0.04,6.38,0.0,16.52,0.96,0.0,39.88,1.52,34.7,6,59.55098441698334,74.97172936834825,0.3325768709182739
1YXmTTKljwk.jpg,0.0,0.41,0.04,21.09,30.66,0.04,7.97,25.1,14.69,3,122.36118234584782,132.88640771235055,0.5768316984176636
20SwObTtOB8.jpg,0.0,1.54,0.14,5.23,0.22,0.08,68.92,1.13,22.74,6,42.797770784363465,45.416666105456265,0.48241278529167175
227xidPFDng.jpg,0.08,2.32,1.7,23.42,0.02,0.01,25.5,4.25,42.7,1,63.35771778267895,90.7542194755219,0.37241700291633606
23cDngtz2Mo.jpg,0.02,1.49,0.0,18.02,6.95,0.0,30.21,13.59,29.72,1,69.55679152691268,92.95214593352483,0.45547571778297424
23GlZtU6eVY.jpg,0.0,0.0,0.0,36.09,0.3,0.01,27.29,10.41,25.9,7,32.198243278474784,104.0545692633363,0.3226058781147003
23GYjckuz9E.jpg,2.58,2.42,1.77,5.18,0.0,0.24,29.79,2.34,55.68,1,68.14159327762238,77.62168803087194,0.23449558019638062
23L8K7nOG_c.jpg,0.0,0.0,0.0,18.23,0.02,0.0,64.63,10.02,7.1,6,13.786251889167572,57.46727441059257,0.2680540978908539
255FPlIIomg.jpg,2.79,4.23,0.28,35.99,0.9,0.0,20.43,12.73,22.65,7,71.03919881019452,115.83161457269014,0.30960026383399963
27DfJdlizR8.jpg,0.0,0.07,0.0,26.39,0.33,0.0,19.23,14.01,39.97,7,26.190625598245283,103.47836958462747,0.170770063996315
27yofdZnH9s.jpg,0.0,1.54,0.0,22.57,0.0,0.0,33.82,2.59,39.48,1,45.872091587157314,88.80525551518535,0.29324543476104736
28K1KJwvuBI.jpg,0.0,1.53,0.0,2.38,0.0,0.0,83.01,0.42,12.66,6,31.933003828301143,32.64685222619114,0.3821437656879425
2cj-ZOqXn0s.jpg,3.43,1.29,2.95,36.1,0.46,0.0,27.65,11.64,16.48,7,79.71217651893446,104.13233226050981,0.3983161151409149
2CLpCOnn-tk.jpg,0.0,6.16,0.0,28.29,0.0,0.0,8.35,9.3,47.9,1,50.67061284133147,122.72298081879667,0.3842150866985321
2cSj4R5OqN0.jpg,0.0,2.1,0.02,27.16,0.0,0.0,13.56,18.27,38.89,7,43.55936838056264,117.73052590380628,0.283157616853714
2cXlM4qr8Lw.jpg,1.73,2.45,0.49,25.14,0.54,0.0,9.57,22.94,37.14,7,64.167163065391,124.05914177655194,0.2358308881521225
2DBEblhgaJk.jpg,0.01,1.16,1.43,13.9,5.09,20.42,23.82,4.65,29.52,5,122.26904582186904,99.855796452894,0.6455274820327759
2DIqmd6yQBY.jpg,0.0,0.04,0.0,11.35,0.02,2.7,31.11,18.05,36.73,1,48.6915904090619,87.9949979103993,0.34696751832962036
2D_v3mrBmGI.jpg,3.1,7.61,2.4,18.04,3.67,0.0,25.4,12.39,27.39,0,88.48464569291647,100.36835422351477,0.49078312516212463
2E-52BubRvM.jpg,0.92,7.31,4.95,18.19,0.0,0.07,32.23,15.75,20.58,0,80.80482474817255,99.81331592965846,0.2843075394630432
2Emt_xXktmI.jpg,2.33,4.32,0.0,16.32,0.0,0.42,14.9,37.04,24.67,2,66.07981688997677,136.21399752507548,0.2879403233528137
2FHnLyeuvt0.jpg,0.08,5.21,0.03,32.93,0.15,0.0,7.66,32.71,21.23,2,57.40381832879735,142.70994023516212,0.23446810245513916
2ftG8JuMzz4.jpg,0.0,0.23,0.0,2.74,0.0,0.0,39.59,6.89,50.55,1,61.66014359113947,69.04095102773337,0.5353557467460632
2g3Gu9cA_AU.jpg,0.0,0.0,0.0,34.58,0.0,0.0,0.05,11.14,54.23,7,63.4275197113158,122.77717777713315,0.41146671772003174
2G4w9gH8iEs.jpg,0.0,0.74,1.21,24.02,0.27,1.12,22.64,9.96,40.04,1,58.534734236424384,98.9220915885174,0.3276594579219818
2g63ty8ySoM.jpg,0.23,2.68,0.01,19.0,1.22,0.0,0.0,75.3,1.56,2,35.883566562245626,187.8688953656469,0.12565192580223083
2gDO3w-Zv5Q.jpg,0.36,3.01,0.0,21.31,14.5,0.0,23.5,13.65,23.67,3,72.41145969445245,96.76929605563514,0.4391268193721771
2GS8wQxCC9M.jpg,0.0,0.65,0.0,29.49,3.07,0.0,32.28,6.03,28.48,7,46.06944247164415,88.3503773387731,0.3561423122882843
2HpGUdqGwdc.jpg,0.0,1.5,0.0,17.21,0.0,0.0,39.14,5.66,36.49,1,44.239112771250916,77.11062119597905,0.3148987293243408
2IhEU5rzUOE.jpg,0.0,9.21,0.0,28.28,14.36,0.0,13.63,11.86,22.66,7,96.36810657654969,106.52537793006944,0.5803385972976685
2iPplpNHjTQ.jpg,0.0,0.0,0.0,11.53,1.14,0.0,15.37,64.45,7.51,2,40.102111994924265,160.7793223247223,0.21010920405387878
2JF7m9fNMBo.jpg,0.0,1.08,0.05,14.49,0.0,0.0,33.05,42.81,8.52,2,73.87283329386972,107.37253600418717,0.4286124110221863
2j_1TomiT9Q.jpg,0.65,5.68,0.5,16.86,8.14,0.0,21.86,17.85,28.46,1,81.24212759676428,106.7605470505168,0.4651351273059845
2l94S4_jMTY.jpg,3.99,7.11,0.93,11.48,0.39,0.0,24.26,7.43,44.41,1,90.61238759562451,96.43325964939348,0.46884891390800476
2lXdrSXl9Io.jpg,0.16,5.57,0.0,22.7,1.11,0.0,7.31,6.71,56.44,1,83.63047600317981,111.08357515524685,0.38617706298828125
2MJvug6QOgA.jpg,0.75,1.34,0.0,16.84,1.12,0.0,39.07,16.88,24.0,6,49.33197336231779,100.4563338432807,0.4082638621330261
2n67uXYSG5c.jpg,0.28,2.31,0.0,18.97,0.06,0.55,8.64,7.0,62.19,1,45.80473919168565,90.4479825045885,0.16498397290706635
2nb7W-iphsk.jpg,0.04,1.97,0.0,17.64,0.03,0.0,32.79,7.88,39.65,1,45.732005650553845,87.01953753322353,0.2801402509212494
2ncOVB0wTtc.jpg,0.11,2.27,0.0,20.38,0.64,0.97,30.2,15.73,29.7,1,48.7120184657574,95.82484670097784,0.3387162685394287
2Ol8aJTPEl4.jpg,0.58,8.69,1.28,51.92,1.67,0.1,4.55,12.04,19.17,7,77.92727430044656,138.53457916420018,0.2825263738632202
2OT5Pcl4iF0.jpg,1.46,4.69,0.19,26.61,1.39,0.0,13.04,8.16,44.46,1,71.27113401589982,112.14451215974007,0.4573986530303955
2pGWzr7QXtU.jpg,0.31,5.97,0.0,11.74,0.0,0.0,24.13,14.5,43.35,1,48.8285736604341,103.75517195162894,0.3951210081577301
2Pn0MNwUjM0.jpg,0.0,1.86,0.0,10.19,0.08,0.0,32.38,1.71,53.78,1,54.26629279752988,73.35540829271405,0.5169316530227661
2qgmxrekr0g.jpg,0.28,0.97,0.0,17.43,5.23,0.16,42.09,5.55,28.29,6,56.35007943166402,79.4379795602777,0.5355331301689148
2qqc_Mx3zuI.jpg,0.18,25.86,0.0,12.94,6.66,1.99,5.53,5.11,41.73,0,85.09121776013555,119.90356855093279,0.5137979984283447
2S4TBBvNJ7E.jpg,0.15,0.1,0.0,7.24,53.97,28.0,6.69,2.96,0.89,5,106.82377511652051,117.64237580213951,0.915751576423645
2sb7GzhpLBQ.jpg,0.0,0.0,0.0,13.56,0.0,0.0,38.77,5.1,42.57,1,13.928919200700662,69.87241170400003,0.11603405326604843
2shoun41cW0.jpg,0.0,4.47,0.42,25.43,0.0,0.0,7.89,26.26,35.53,2,59.37124065651929,131.50075998593326,0.28864672780036926
2sZh5FtJRb8.jpg,0.0,0.0,0.23,35.7,0.0,0.0,19.72,9.62,34.73,7,56.62495795025368,105.63072669918296,0.286096453666687
2TETrMU1Q3I.jpg,0.42,5.04,0.0,24.88,13.18,0.0,16.4,6.72,33.36,7,96.99368968234077,103.60463664510287,0.5481300950050354
2TghJw4IZZ0.jpg,0.11,2.56,0.1,17.2,0.04,0.0,50.33,2.06,27.6,6,50.784081498052174,68.20204996560588,0.37050408124923706
2TkGKRUcH9M.jpg,0.05,0.47,0.0,16.78,0.33,0.0,30.76,2.41,49.2,1,36.78408482085927,82.58759672290542,0.3621404469013214
2TmagN6RhkI.jpg,0.0,2.36,0.0,24.62,0.0,0.0,21.13,30.85,21.04,2,42.43891368595991,122.1453141848154,0.2868478298187256
2v29gYhPgkI.jpg,0.06,8.91,0.0,20.72,2.95,0.29,14.35,4.36,48.36,1,93.85263079259246,105.57816875798589,0.5685427784919739
2w7MEv0-yMs.jpg,0.85,15.56,0.0,3.94,0.15,0.0,19.72,10.83,48.95,0,66.69287753284087,100.41823554303623,0.5457679033279419
2xD1WA0YVUE.jpg,0.0,0.0,0.0,21.52,0.0,0.0,41.17,1.41,35.9,6,19.49438217957418,70.53057596272907,0.2864571809768677
2xLHVJNTjn4.jpg,0.34,1.2,0.0,24.37,0.13,10.13,16.89,21.37,25.57,5,67.59813932845863,119.50745962363794,0.36215490102767944
2xzBWVrG27M.jpg,0.11,0.51,6.18,21.92,2.58,0.0,9.4,28.19,31.11,2,89.47684677295528,126.45240054274599,0.3869592547416687
2Y5LjRWFfkk.jpg,10.37,9.99,3.47,9.75,1.77,0.24,28.01,9.24,27.16,8,127.14816115747345,101.38368147563476,0.6421312689781189
30f7VYKKd2s.jpg,3.35,2.41,0.37,48.74,0.82,0.0,17.58,0.37,26.36,7,51.8721618223061,110.72516239948503,0.22763875126838684
30NXj6O44r8.jpg,0.22,12.77,4.36,14.72,4.77,0.0,17.1,4.31,41.75,0,76.8959856941936,104.00313504520656,0.5115877985954285
32nRdJOPP-4.jpg,0.01,2.36,0.0,8.12,5.07,0.01,14.29,7.64,62.5,1,61.23051926520223,93.32009098540627,0.39814114570617676
33Q14vlsZqo.jpg,0.0,0.0,0.0,14.38,8.42,0.0,31.84,4.81,40.55,1,68.42646179276645,83.81080969358045,0.43679797649383545
34VMEMaI3vw.jpg,0.08,1.39,0.37,18.01,0.92,0.0,23.45,16.33,39.45,1,49.81707121494043,103.05633135201009,0.300986647605896
35THbgakNBk.jpg,2.14,7.98,0.0,9.66,1.81,0.0,28.4,6.89,43.12,1,77.19173664001708,88.10388579519417,0.4398701786994934
37rYKJfsYmo.jpg,0.04,1.27,2.78,26.89,1.02,0.0,10.29,29.02,28.69,2,64.25956459787479,133.0422209583635,0.22376170754432678
39s28fwxQfM.jpg,1.56,9.22,4.01,18.4,5.36,0.0,26.78,14.63,20.04,0,95.5562944170245,105.85706235124995,0.4066157341003418
3B3unElpNwQ.jpg,1.91,8.65,0.0,34.05,0.0,0.0,9.42,22.91,23.06,7,67.96624662912444,138.71906594988658,0.33679062128067017
3b6lSIIqnUs.jpg,0.0,0.02,0.0,2.47,4.51,0.0,44.16,0.17,48.67,6,46.25769177011221,57.44784608239067,0.3346251845359802
3bZp6Tauo5c.jpg,0.0,11.51,3.76,9.17,53.2,0.0,9.13,0.88,12.35,3,129.74485982174912,98.12061285187865,0.7971931099891663
3DJpy-yikrc.jpg,0.0,4.28,6.28,32.56,0.15,0.0,6.84,14.04,35.85,7,89.26678395665279,124.09287310337086,0.350666880607605
3DUQ5TCoQyk.jpg,0.08,6.05,0.0,40.39,1.15,0.0,14.64,4.01,33.68,7,51.45712843906356,108.47622537199192,0.3278944194316864
3eWmsTsgWkQ.jpg,0.33,2.2,0.47,15.93,0.66,0.0,35.63,6.39,38.39,1,57.166969968160686,83.20383610946752,0.38620805740356445
3F0lW3HehjE.jpg,3.47,21.28,0.0,4.75,0.0,0.48,12.36,6.57,51.09,0,89.93663990075771,108.8249201655251,0.6906723976135254
3fPIsGv3eik.jpg,1.71,17.86,0.66,13.88,18.68,0.0,3.39,14.69,29.13,0,103.84794221253448,120.43574823293488,0.599159836769104
3GfHcEvWfIo.jpg,4.69,1.94,4.12,12.67,4.75,0.0,28.85,3.41,39.57,1,101.10027360558301,89.83368670371314,0.47781500220298767
3GkauoR2xgE.jpg,0.0,0.42,0.0,26.91,0.07,0.0,17.52,21.7,33.38,7,36.954877403818394,119.20474886404719,0.24352209270000458
3gXTOa6Zskw.jpg,0.32,16.72,0.0,2.74,3.43,0.0,18.45,4.96,53.38,0,73.28964108307257,91.42339728595778,0.5931748151779175
3hc7N_uOHdw.jpg,1.46,7.27,5.73,10.36,6.27,0.0,25.94,16.71,26.26,0,100.02878704335879,104.10597404018135,0.586496114730835
3kftPeWMvLk.jpg,0.01,1.82,0.11,40.1,0.59,0.0,5.77,30.67,20.93,2,40.436499134568436,139.6007058631086,0.17670677602291107
3ksZkJHTlOc.jpg,0.0,0.07,0.07,7.75,2.82,0.0,55.73,1.61,31.95,6,51.25820121135042,64.51552361116289,0.5504727959632874
3Lz2ntvDBFQ.jpg,0.02,5.77,0.08,25.06,7.26,0.0,17.59,4.06,40.16,1,82.84679114522123,101.33756452685351,0.5043427348136902
3n1nspLgfd4.jpg,0.04,0.55,0.0,24.13,0.19,0.01,13.63,15.2,46.25,1,46.12388949042485,109.59365867495487,0.3333924114704132
3NHSsHi3h0M.jpg,0.0,0.06,0.0,26.74,1.12,0.0,22.24,20.68,29.16,7,34.961631388459004,112.612514203438,0.23705491423606873
3oTOIi8ysLo.jpg,0.18,3.95,0.01,30.54,0.36,0.0,26.45,1.93,36.58,7,60.907838920737866,92.24200141439987,0.31750592589378357
3PKGOy6PoiQ.jpg,0.0,0.0,0.0,30.79,17.71,0.0,25.63,12.16,13.71,3,74.94929625148694,100.29753552070571,0.4574812054634094
3QFkmOO9Tl8.jpg,0.02,2.75,0.16,17.14,0.67,0.06,13.92,15.9,49.38,1,49.520925078114466,110.00874054208052,0.3734484314918518
3Qfr55KRGgE.jpg,0.4,1.39,0.29,32.51,11.96,0.0,9.72,19.18,24.55,7,82.58668742708176,123.71659029020505,0.35546553134918213
3rKffuFJYNk.jpg,0.61,5.56,1.26,29.66,0.88,0.74,15.9,20.13,25.26,7,63.3744591948369,124.38881402141057,0.28462323546409607
3rRNKYvoDsQ.jpg,0.02,3.69,0.0,20.88,7.85,0.0,19.55,4.75,43.26,1,71.20689696736193,96.48138907522463,0.36393308639526367
3sNSRgq-4l8.jpg,1.1,3.49,0.0,15.95,0.0,0.0,16.01,5.05,58.4,1,93.54772175446722,103.50191176642478,0.43522390723228455
3sVrbsvXWQ0.jpg,0.01,1.58,0.0,17.79,0.91,0.0,19.38,8.42,51.91,1,69.95417284627773,100.74017361217096,0.3300419747829437
3tdQO7zvmcA.jpg,0.12,0.56,3.38,38.13,1.35,0.0,11.05,6.79,38.62,7,72.09415612924889,113.21854990581785,0.1952974498271942
3TxugOC8su0.jpg,0.93,2.75,0.0,37.65,0.06,0.03,8.87,10.03,39.68,7,98.58330401422032,121.47417808071361,0.42448511719703674
3uEH8rj5cw8.jpg,0.01,0.91,0.0,10.48,0.89,0.0,28.89,4.38,54.44,1,54.231052568698516,84.39184720921376,0.46800047159194946
3UI99FyrUc4.jpg,3.82,8.95,3.43,14.33,1.74,0.02,31.79,3.05,32.87,0,104.07173739075463,90.55540037356793,0.4958609342575073
3uOf_FMbW54.jpg,0.0,4.25,0.04,15.68,0.01,0.0,27.94,40.77,11.31,2,77.41599733954999,108.5979206719094,0.4116170108318329
3uSIf529AOg.jpg,0.72,11.41,3.86,20.61,0.48,0.0,17.54,16.75,28.63,0,90.82177394584477,113.77729559598674,0.2808442711830139
3vouclvykqE.jpg,0.0,0.05,0.0,13.2,1.84,0.32,41.37,11.56,31.66,6,40.808856666394306,79.13623287524153,0.2661599814891815
3wP6uF6KEU4.jpg,0.45,0.27,0.0,55.97,2.65,0.0,13.83,9.28,17.55,7,67.23006712347029,122.03639354410682,0.45648762583732605
3x5rJk4R4gE.jpg,0.11,0.44,0.0,19.42,0.18,0.0,3.99,52.59,23.27,2,32.824820554334195,145.7060075461413,0.22899630665779114
3xy9jS1KwvY.jpg,0.03,1.7,0.03,24.49,2.93,2.98,11.94,13.66,42.24,1,65.0480235234994,111.04595812105593,0.3651874363422394
3y0EwY-WGBQ.jpg,0.73,15.34,0.03,17.8,0.91,0.58,16.32,31.16,17.13,0,79.27794694122166,134.27003039802298,0.40367648005485535
3_ms_C3ElA0.jpg,0.0,0.37,0.0,27.48,0.0,0.0,30.56,9.7,31.89,7,42.55992578157606,96.59296580863754,0.24521660804748535
401ZvQ11euA.jpg,0.0,0.23,2.0,14.4,40.07,0.0,9.84,18.0,15.46,3,94.94934674633247,99.37194012382801,0.5137424468994141
41WyfyapTw0.jpg,0.0,0.05,3.3,10.1,19.85,0.0,34.1,9.09,23.51,3,111.04113555575296,77.61566863534047,0.6155275106430054
42sibaGVjY8.jpg,0.02,0.92,0.4,31.87,0.49,2.24,20.82,4.63,38.61,7,54.21305673985888,97.15564015283022,0.34553924202919006
42t6Jk4JXrA.jpg,8.53,1.63,0.0,17.4,0.05,1.33,21.72,19.54,29.8,8,70.26013470726133,113.6024504379887,0.37533074617385864
43SNx2y2Zt0.jpg,0.07,0.03,0.0,15.86,10.77,0.01,28.64,3.83,40.79,1,66.93745776540831,81.39905845140889,0.44151511788368225
45j2p4FEI_o.jpg,0.0,0.1,6.37,29.38,0.0,0.0,14.1,18.56,31.49,7,86.16311969364153,120.66588527000083,0.23005223274230957
45MuxKYi-t0.jpg,0.14,1.73,0.71,24.45,0.13,0.0,18.29,14.88,39.67,1,53.50998504868909,109.81361793183758,0.3061830997467041
45nukMR5A_c.jpg,0.0,0.62,0.0,22.03,2.29,0.41,23.28,21.59,29.78,7,49.942978539008635,113.54792717494936,0.3524531126022339
479RSxJ3Ml4.jpg,4.52,8.28,0.62,23.73,1.36,0.0,13.84,19.12,28.53,0,92.19495330959873,125.38571364304549,0.48048925399780273
49-rTbR5bss.jpg,0.07,0.06,0.76,31.24,1.82,0.0,14.75,21.91,29.39,7,54.256008625954294,121.61551792214325,0.18499033153057098
4cCKve0dl3Y.jpg,0.0,5.39,0.0,19.97,0.0,0.0,23.51,7.94,43.19,1,75.67341490844393,97.75042847078132,0.522240400314331
4CIjiNM_p6M.jpg,0.0,0.73,0.01,5.35,0.0,0.0,56.95,9.11,27.85,6,31.327147514055977,61.00250876572579,0.2855122685432434
4DEqwJI-vdg.jpg,6.02,6.2,1.94,22.38,0.05,0.0,9.44,14.36,39.61,8,92.40763337139325,124.81434253921708,0.3285936117172241
4Fge8RG2zYU.jpg,0.0,1.05,0.0,16.82,6.15,20.4,26.23,7.19,22.16,5,117.06550048400757,100.50289415368647,0.5496578812599182
4gZVxxSeAn0.jpg,0.0,1.37,0.0,9.53,0.0,9.35,55.6,8.23,15.92,5,61.91893948597785,71.58779397328661,0.333157479763031
4JyhBkXMymo.jpg,0.0,1.58,0.0,22.9,0.0,0.0,24.32,7.29,43.91,1,44.25438450557992,95.59599377746135,0.32768866419792175
4j_8rEyYEXw.jpg,0.0,1.6,0.0,35.78,0.0,0.0,14.06,29.36,19.2,2,34.550724915346734,134.79546381587636,0.13404494524002075
4kXOQ2NOkxY.jpg,0.0,0.0,4.87,21.31,0.0,0.0,13.97,3.78,56.07,1,76.50161106193626,100.93539352119579,0.3529219329357147
4l2eIDF9HZA.jpg,3.11,10.8,0.0,24.08,0.0,0.0,13.11,12.61,36.29,0,78.69664222677686,118.32091611932465,0.40968894958496094
4OiOwDh5lKE.jpg,0.03,0.13,0.0,35.32,19.22,1.67,6.01,20.14,17.48,3,65.25936728204373,121.1706005311741,0.34300586581230164
4OSt6WQ2K8A.jpg,1.41,3.68,0.34,20.06,15.97,0.06,11.54,28.37,18.57,3,94.84100674969389,124.82273767050403,0.4855184853076935
4OTAXBjCb10.jpg,0.0,0.01,0.0,41.51,0.01,0.0,19.75,12.44,26.28,7,38.66860334364017,109.19009560517235,0.3017902672290802
4OzEgHVD5PA.jpg,0.0,22.82,1.52,6.28,0.0,0.0,13.01,3.87,52.5,0,111.56126300771268,100.86803150381468,0.5903608202934265
4QJa07djrLY.jpg,0.12,0.65,0.0,22.58,0.99,0.0,9.75,5.99,59.92,1,37.65563178831856,103.31203559417732,0.21956214308738708
